"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"655","post2013","cc_cvd_ascvd_No",2.0620480559917,0.660048201605568,2.12036520244943,0.746508813984207,2.66072501577689,0.568736256990356,0.310299168103325,0.06248392959131
"656","post2013","HUQ030_1",2.20449058124182,0.561420040339732,2.40858908106458,0.393839943449748,2.66040384440674,0.462324085929662,0.348237080655049,0.0751723239487007
"657","post2013","OSQ010B_1",2.14831078103298,0.958117061560203,1.90378844571982,0.852269725915335,2.65528372459548,0.897358848922348,0.38137920755486,0.0965030399459006
"658","post2013","PFQ059_1",2.36185887655171,0.783669468642577,1.85627615117968,0.6142299543489,2.64504146794137,0.554669904750959,0.337784718268536,0.0842043824095176
"659","post2013","DPQ020_2",1.78902657544107,0.635030852053104,2.16568697523313,0.677269659757428,2.64395274505483,0.734481002176029,0.165749992531064,0.0424939515959827
"660","post2013","IMQ020_2",1.9557863884564,0.472706999903416,1.90689042549911,0.905871485688154,2.63628566042351,0.790117117728144,0.243741823014421,0.0760766239752915
"661","post2013","DPQ060_1",2.23144158279412,0.723730001266791,1.69326989790734,1.14539444909783,2.63612647524203,1.16223584837246,0.318325474291026,0.0756385289537207
"662","post2013","DIQ050_2",2.16531867980672,0.729295798191494,1.70890284910433,0.754848343429992,2.63510026997264,0.572891001012985,0.235997250563835,0.0578243202308539
"663","post2013","PUQ110_9",2.03565140472321,0.663374385916884,2.00494651792783,0.919169465092876,2.63033209377283,0.829218290621166,0.262079092476887,0.0832007152133993
"664","post2013","cc_cvd_mi_No",1.97128339838881,0.84542299338045,1.7577271418463,1.05196686896624,2.61980214169113,0.952807426581371,0.214524958154943,0.0690407663566043
"665","post2013","DPQ040_3",1.62841355889168,0.612666730117838,2.14465830645501,1.02333334257356,2.60578196973577,1.08475110826113,0.313646292694334,0.0937582138888082
"666","post2013","PUQ110_1",1.92065192738628,0.800027478224042,1.78921399357429,1.07650312283025,2.59853057509784,1.04994665525559,0.379477193491424,0.10604903866059
"667","post2013","bp_med_combination_No",2.09074051538388,0.443883876695412,1.81012567991446,0.307045604223018,2.5777428533645,0.345083795650617,0.580046888850028,0.182392920600201
"668","post2013","DIQ050_1",2.03929502670386,0.774054910113354,1.828803191843,0.429828120385964,2.53945363509983,0.482486597559486,0.245998465501563,0.0862407876325672
"669","post2013","BPQ070_4",1.45481689081116,1.18622632395268,2.22214628682027,0.441508662333624,2.48830616606157,0.620270206584205,0.343073665680916,0.0570639799635999
"670","post2013","bp_med_central_No",1.19897673165124,1.01322591263565,2.31360278905295,0.665723329651725,2.43266660440771,0.796579660542981,0.254456872731721,0.132826646835937
"671","post2013","cc_cvd_chd_No",1.72531195716728,1.17709395397901,1.85266719100682,0.645980660555133,2.40273489200124,0.726047135079425,0.301529710880377,0.0830547066623703
"672","post2013","HUQ010_5",1.49187436026821,0.969162021528729,1.95896600619273,1.05328606946175,2.37474151408294,0.989499528777832,0.219601122427517,0.0688320468974945
"673","post2013","DS1ANCNT",1.74417252961062,0.957377526545595,1.79260813376432,0.952393681497826,2.37189606541464,1.11935931112876,0.416163725049528,0.208817543280871
"674","post2013","bp_med_n_class_Fourormore",0.0223430562544944,1.15379076212788,2.44041543594906,0.454435439538401,2.37027196285057,0.40112092966349,0.562741033077072,0.167523018342748
"675","post2013","MCQ160F_2",1.84718517523871,0.880964674760035,1.57700267997744,0.790997033562427,2.35945139370073,0.55730277111271,0.265064503235988,0.0720051387816014
"676","post2013","MCQ160C_2",1.71540928092538,0.583756233313963,1.70644290635954,0.780741554837313,2.32854093875591,0.528681057976179,0.267222570023053,0.0698845310384508
"677","post2013","bp_med_diur_loop_No",1.41325786135772,0.506754031709001,1.81645752898789,0.605264042087372,2.29920788241336,0.485011835301781,0.188166446160691,0.0540506925772688
"678","post2013","bp_med_n_pills_Three",2.12206620286325,0.34994301958853,1.29725707510551,0.869804266994244,2.28882988286524,0.53790102227561,0.339153475241898,0.149239851051618
"679","post2013","BPXPULS_2",1.5599903912919,0.991950065276642,1.88038095437009,0.754170442947957,2.27054520068328,1.08001343680615,0.205873206592944,0.0363646522895366
"680","post2013","MCQ053_1",2.03028931396449,0.610697239499119,0.979648895837635,1.29243986552465,2.26115093949457,1.10255942428498,0.202884097453041,0.048600870401787
"681","post2013","htn_resistant_jnc7_thz_No",1.65797196552962,0.519927000237641,1.82083770507513,0.79687314652714,2.2483852541439,0.450046530193351,0.647557295395793,0.259641868244737
"682","post2013","DBQ330_1",1.85226131327388,1.05815218956885,1.5906163416472,1.17272634355374,2.24660991466012,1.24400461363392,0.288085083004591,0.0859072538610831
"683","post2013","cc_cvd_hf_Yes",1.3384579521348,0.607615241399573,1.94217892090861,0.780983560773585,2.24566558860973,0.634558192107129,0.210658166745138,0.0553032367291249
"684","post2013","HSQ590_9",1.72003843868178,0.82563942857576,1.53239547931991,0.649453514729602,2.23800567107038,0.8057117326869,0.317432523666221,0.0590978842287346
"685","post2013","BPXPULS_1",1.41322444231387,0.741808021964395,1.92626374160529,0.818657405827382,2.22570795616927,0.715958938652095,0.231542304776678,0.0670795392718855
"686","post2013","DPQ090_0",1.99277858485775,0.999935128472237,1.5828917795672,0.720367127884023,2.21605109975804,0.968544607724489,0.236030564664008,0.087155218577919
"687","post2013","DBQ330_2",1.98094696992514,1.00435725414228,1.23930356143559,1.32974862877901,2.18649619797944,1.45241409917801,0.273792650024727,0.0701506341517573
"688","post2013","MCQ160C_1",1.4723029910524,1.23495083923501,1.64540928449707,0.661711595311059,2.17917532179698,0.661398058271799,0.282449596038002,0.0954532076144186
"689","post2013","MCQ160E_2",1.86330102002543,0.67228177959736,1.19493427684807,0.822579053804702,2.15841221628497,0.819107609520578,0.261780112004116,0.0942026693266673
"690","post2013","MCQ160L_1",1.38956587498306,0.793834696731083,1.84594580997971,0.780519234550708,2.14153817075505,0.627249604884504,0.366888973557622,0.117041288708799
"691","post2013","htn_resistant_accaha_thz_No",1.72360115314088,0.547552377671898,1.43137909040131,0.896067553441651,2.12864005214699,0.585202426991592,0.478328057276511,0.11372494031369
"692","post2013","HUQ090_1",1.55147590963817,0.616996366985476,1.43064304341822,1.127047753745,2.12526500917719,0.754000609690939,0.259238792834985,0.0310230316211605
"693","post2013","htn_resistant_jnc7_thz_Yes",1.7102877907456,0.928752509391859,1.94421337158055,1.0445736890438,2.11152419756387,0.879583306731105,0.630911217304299,0.379964973607641
"694","post2013","htn_resistant_accaha_thz_Yes",1.62676024833896,0.644682995480548,1.88370722532164,0.889880970919203,2.10849056747025,0.838197182604007,0.480389257700386,0.276545731829252
"695","post2013","DPQ060_2",1.5651446467258,0.848058971550564,1.60447625536812,0.962168643617826,2.09776621722376,0.8968185232822,0.15359972938715,0.0285914951951428
"696","post2013","MCQ160D_2",1.89953829576647,0.839701047573241,1.33998445806757,0.810698762699306,2.07929481881286,0.941125310770707,0.204643086957745,0.086231383016374
"697","post2013","DPQ010_2",1.51606159755349,1.15632018336307,1.5270539492419,0.699507470070365,2.07064670067768,0.922094329640739,0.267741631330818,0.0825052915374096
"698","post2013","DS1AN_2",1.24700546756042,1.03767014341468,1.83105496847847,1.17927698297697,2.07018676364498,1.29231642785269,0.202863921499396,0.0460083597914668
"699","post2013","demo_race_Other",1.63245174413194,1.55225231413477,1.22832974423245,1.00928172522075,2.00693609009243,1.11739313914032,0.161814136903065,0.0532274168181009
"700","post2013","MCQ160B_1",1.02427937186406,0.976701698265654,1.92676170691316,0.445173303661313,1.98411845769474,0.611957547212044,0.190212046342879,0.0351478518612521
"701","post2013","MCQ160F_1",1.26701550405336,1.12284864937504,1.39116337785239,0.866231543687903,1.97936606994812,0.624124888328917,0.240438651285568,0.0605419187124984
"702","post2013","HOQ065_3",1.6017529142811,1.1735226855363,1.18084971583267,1.05615558274226,1.97795416390335,1.33011158715988,0.327551106870187,0.102432950910678
"703","post2013","DIQ010_3",1.71879043482908,0.840930886442989,1.56769874222146,1.03161424150398,1.96797628264722,0.79738575760328,0.183094710084979,0.0577299505183568
"704","post2013","bp_med_diur_Ksparing_No",1.60817305049183,0.587430548298459,1.3314529366092,1.05413386400918,1.95007804040567,0.745033463447101,0.147144086261663,0.0332767935705999
"705","post2013","DPQ090_1",1.33303770972637,0.996338252647425,1.45524623193339,0.649624266433918,1.94308767613003,0.605449952509392,0.198293202146566,0.0759015480248856
"706","post2013","bp_med_central_Yes",1.11278597975066,1.39387230182701,1.77334980699866,1.34758930597089,1.92499201687416,1.44810281315827,0.287969376408976,0.155203369397621
"707","post2013","MCQ160D_1",1.76904045793376,0.810769777878852,1.02680323656956,1.16268768969534,1.91125252580799,1.071131582735,0.223735183896433,0.0754547759095957
"708","post2013","DPQ080_2",1.46916356119667,0.907730290746866,1.40411710882545,0.894656235447859,1.90210602589722,0.905330252414194,0.151932139355255,0.0399520395361243
"709","post2013","DPQ050_3",1.06408881802667,1.0185069370603,1.57671306601059,1.0010954232006,1.88208142283052,1.04369232732064,0.183934756841713,0.0559834827447423
"710","post2013","DPQ010_3",1.84419393032827,0.736918267460115,0.997551431596579,0.908881116911855,1.84361390370742,0.779908909250568,0.24705876879569,0.0577443676034481
"711","post2013","bp_med_aldo_No",1.41926879986543,1.04552813655145,1.3163192425752,0.999754265979474,1.84252596941482,1.28987165482319,0.131739002181516,0.0523239450170201
"712","post2013","INDFMMPC_9",1.19768258459977,0.90256165887424,1.7461195901929,0.672129017562938,1.83870405844763,0.59209032468169,0.0930369022643264,0.0199180962413611
"713","post2013","DR1LANG_5",1.86125283984931,0.77989608183473,1.1967564592958,1.1650453528306,1.83079167531258,1.05205195304134,0.0922963718418669,0.048433161318346
"714","post2013","OSQ010A_2",1.19883828635792,0.953354888770837,1.569791383358,0.794480865785881,1.82662524202141,0.637642225701087,0.170531012479924,0.0730250932479624
"715","post2013","BPAEN1_2",1.45375388905513,0.924415224808068,1.17190691545689,0.849472480947585,1.81167509045885,0.906498972276074,0.244514872269605,0.167769451177449
"716","post2013","PFQ059_2",1.43203078213629,0.779522675897729,1.11668808230608,0.834957244937756,1.79639793159411,0.50979142139522,0.315755700316864,0.0935973577099134
"717","post2013","MCQ053_2",1.87966275917296,0.867646490997426,0.924536221640775,1.1694601599695,1.77800655801444,1.07156132642853,0.195217630426014,0.0509469062975696
"718","post2013","BPQ070_9",1.13700246953988,0.874365831838779,1.34667698249212,0.932960730750224,1.77628496148273,0.990859531380352,0.129417102547621,0.0601152936287556
"719","post2013","DS1AN_1",1.43573344155124,1.2896739171327,1.30402090235159,0.835695010725672,1.77057615095787,0.916432043461481,0.221185480896935,0.0691652179337634
"720","post2013","bp_med_n_pills_Fourormore",1.02551255271471,1.18827665978081,1.62091548147951,0.723577436478292,1.7478142601681,0.717950094644225,0.301167473600735,0.125351409270694
"721","post2013","OSQ010C_2",1.45893134220484,0.959899117069752,1.32435271671059,0.980711828883157,1.74245672987599,0.70403364281205,0.236713253307653,0.0578659172156288
"722","post2013","MCQ160B_2",1.22472376399484,1.02774263716481,1.63068609983992,0.903695455446525,1.73743029028545,0.704757119125355,0.204725676361386,0.065000827819908
"723","post2013","BPQ060_9",1.07598740983817,1.09301377676547,1.43952284025107,1.14908398801599,1.71078548092682,0.846522051517249,0.167659574949168,0.0519618810476525
"724","post2013","bp_med_diur_loop_Yes",1.36328117350673,0.857696062825569,1.09345048396609,1.01021236917681,1.70730190249333,0.665753669360349,0.195217495612995,0.0615159625989403
"725","post2013","MCQ092_9",1.38512577019287,1.03992342399545,1.07802894934582,1.28896896790289,1.70685145924027,1.05226971417774,0.129409047763485,0.0542628390911988
"726","post2013","DPQ070_3",0.831519429412397,0.949527131035924,1.63063801475598,0.784202501849904,1.68291262289435,0.987339716869847,0.19094928333524,0.090828234844151
"727","post2013","DPQ020_3",1.31251175883921,0.964081131032362,1.30355012491709,0.701911536238552,1.68078276144242,0.765642802059348,0.166971854083328,0.0529579295799114
"728","post2013","BPAARM_2",1.02852348797278,1.20602212404755,1.26799185155826,0.698967371442658,1.67423143402134,0.650852593228566,0.0835233319596487,0.05462857939539
"729","post2013","BPXPTY_1",1.54388638573375,0.440631160565184,0.805640132883923,0.690812324388539,1.65794045692286,0.506165087400575,0.0859882779360584,0.0389316245424148
"730","post2013","BPAEN1_1",1.188131688029,0.770717058803884,1.23171552472705,0.987247973968641,1.64002173683752,0.69176967938259,0.191652014539202,0.127682505703329
"731","post2013","MCQ160E_1",1.15720557715195,1.19217970388,1.25760877312988,0.953838098171284,1.63853534623394,0.901333566623097,0.195520130448833,0.0577253714590886
"732","post2013","bp_med_alpha_No",1.26553387290682,0.700781687559372,0.98501816749521,0.811054649237036,1.6375378657288,0.85563761473865,0.219466380294168,0.100947997061501
"733","post2013","DPQ010_7",0.890896066763922,0.852151667708485,1.16837464319331,0.572583567860673,1.60289691482509,0.535198834690682,0.0586793624188431,0.0444834543298278
"734","post2013","BPAARM_1",1.27870529331726,0.796566531461813,0.985538254790196,0.545095514708186,1.55692715473335,0.754646200547919,0.0865641309698728,0.0308050233478397
"735","post2013","cc_cvd_hf_No",0.650425609852417,0.966013979876871,1.54555724311506,0.868422043213563,1.55223664792589,0.678112641652685,0.203071325850785,0.0481160728393885
"736","post2013","bp_med_ccb_ndh_Yes",1.22416493987188,0.924622243576513,1.05783090399288,0.735249124030138,1.53599039227425,0.763373905988586,0.217072801116406,0.0731074738213109
"737","post2013","WHQ030_2",0.979102980578029,1.04350537075552,1.3627906554777,0.841756415515838,1.53375261121263,1.05008967570702,0.205806184731542,0.0561766190942838
"738","post2013","bp_med_ccb_ndh_No",1.34987436141846,1.18591449233868,1.1099939341509,0.872546732038424,1.51823657053173,0.814871325156639,0.209327911360588,0.0692133931226283
"739","post2013","DPQ060_3",1.30503436826961,1.18523102808768,1.03735628721736,1.04894612860626,1.51048277989294,0.797759124027622,0.181069429695782,0.0517594073962489
"740","post2013","OSQ010C_1",1.36857336447702,1.00704117491599,1.00646063680771,1.02135586139534,1.47555122989079,0.916608890528738,0.238831606900433,0.0543288899552934
"741","post2013","cc_cvd_mi_Yes",1.11040546446727,1.36959495514956,1.02030818945265,0.955516158608449,1.47026882865577,1.01895686280855,0.206244692308216,0.0754848363907508
"742","post2013","OSQ010A_1",0.931785010161271,0.916105660175835,1.28754466725362,1.17647618522971,1.44982363555689,1.04726884102719,0.1630217709032,0.0519142274463875
"743","post2013","MCQ160A_9",0.726917710683343,0.97824855436013,1.27948669081879,0.745119012175673,1.42483824660345,0.797998402043096,0.0643870277801755,0.0344872394301414
"744","post2013","BPXPTY_2",1.39043432008735,0.68867397875366,0.637034784986593,0.768166230871333,1.41374665342038,0.679793064286337,0.101414250391516,0.0472791687780607
"745","post2013","DPQ080_3",1.84341502604445,0.789576922099284,0.515436287363722,0.975313344823557,1.40557305493878,0.83162843986862,0.211587765308294,0.113011883912728
"746","post2013","DPQ090_2",1.09351574602654,0.76076939642745,0.853571338493746,1.05829193398423,1.36684900728494,0.802562447553311,0.0542297135581049,0.0338543092665632
"747","post2013","bp_med_diur_Ksparing_Yes",1.05869359726654,0.906447805180217,0.799254083489516,0.823649520699012,1.36627001889355,0.77534445261752,0.159000863412255,0.0711734968145434
"748","post2013","DPQ070_2",0.85737508781349,1.14982208072948,1.13779221715425,1.28381633057328,1.36197931086638,1.20636061764065,0.163346328967079,0.0552181006264717
"749","post2013","PUQ100_9",0.882887744705738,0.973459517339204,1.03247709239849,0.681167623144318,1.23126498840515,0.838863489593061,0.0463544134903246,0.0157813501820687
"750","post2013","DR1DRSTZ_2",0.908879473547344,1.08222492997247,0.848187816955469,0.637856252048645,1.17727260033598,0.919065381382699,0.0675441488671252,0.0335266112409053
"751","post2013","INDFMMPC_7",0.927332350785613,0.686081392443515,0.675636161636998,0.880424661704497,1.15901186236176,0.560860110471221,0.0745678434735698,0.0500759889064518
"752","post2013","HOQ065_7",0.742631228290842,0.843114643176367,0.890369982801576,0.549056898860733,1.09278980090161,0.664078476435142,0.0296448098306098,0.016132939776398
"753","post2013","bp_med_aldo_Yes",1.05593057133905,0.765987606565465,0.591713764475196,1.26926119086371,1.03595505556933,1.21950857756663,0.141436897344611,0.0505680029423755
"754","post2013","DPQ090_3",0.709157012190526,1.03087556551097,0.600912124626457,0.936873375271015,1.01928136736114,1.19180898141051,0.0362785108202554,0.0116101334801142
"755","post2013","DR1LANG_3",1.36232320624372,0.615502798939801,0.351812284883726,0.997908552662964,1.00916448063193,0.872662264521763,0.0334530319697046,0.0165603128981911
"756","post2013","DR2DRSTZ_2",0.570644659923555,0.952466075909218,0.600459913539632,0.707894051885658,0.976756723020051,0.924787870223921,0.0430833478237689,0.0214913085460843
"757","post2013","bp_med_vasod_No",-0.00387402059518444,0.722985567317229,1.15888291468575,0.77467523180758,0.964235183193183,1.06585338254792,0.094022562832383,0.0349661889715811
"758","post2013","CDQ010_9",0.572596487508071,0.97605113159335,0.935263392945718,0.536999682376202,0.896485964957456,1.088474153769,0.0326343710701526,0.0242662014557413
"759","post2013","BPACSZ_2",0.31541368943017,0.754794525470298,0.911933173012281,0.879210659413063,0.88823196235879,0.910392990970529,0.0702411704054398,0.0384850277776215
"760","post2013","BPQ080_9",0.390885974751051,1.11541247944448,0.927971316007661,1.03680069384714,0.888117027079399,0.880281136746859,0.107408400701021,0.100661258100647
"761","post2013","BPQ030_9",0.581186841952995,1.10277469922515,0.868641813286771,1.16824987769512,0.871793344367751,1.22737422224393,0.101025962886475,0.0719443212220442
"762","post2013","MCQ160C_9",0.610715014022823,0.755776448850329,1.12227492797678,1.19849473404529,0.863583383151375,1.10151726634137,0.107864762628824,0.0748068915356576
"763","post2013","HUQ030_3",0.892659286418825,0.774912392007909,0.51910868336331,0.852707430101285,0.858259953868825,0.812263500300127,0.101741831824069,0.053085767109222
"764","post2013","bp_med_vasod_Yes",0.122585534988539,1.53843374783776,0.786684283894363,1.00276137335233,0.82503351642113,1.36679768748679,0.0832671964749025,0.0337164922122387
"765","post2013","DPQ010_9",0.287434195419522,0.645348504371254,0.668333657604993,0.641672084280117,0.79135263654685,0.805106425362405,0.0159590505615683,0.0108453029295193
"766","post2013","MCQ160B_9",0.845418687680892,0.67701114578639,0.329902689452301,0.897505693836659,0.765342105866808,0.711132041707427,0.0316062580697859,0.0158145890151913
"767","post2013","LBXHA_3",-0.0415917046501281,0.745085490964134,0.730047246941479,0.877766720785193,0.725240193404446,0.647234140364771,0.0277260808163095,0.0163371145597587
"768","post2013","MCQ080_9",0.013485486447297,0.894471963200004,0.970952476999276,1.24542333722287,0.713849505118999,0.901165460795613,0.0295420527754187,0.0334586390801357
"769","post2013","bp_med_renin_inhibitors_No",0.181855105835268,0.862261435983904,0.631129957249008,0.708182621400578,0.705607685868283,0.868749876022208,0.0445639229648623,0.0134462027061581
"770","post2013","DR1LANG_6",-0.237154404817422,1.2525829271163,1.23618650396415,0.781001014539907,0.696657288849395,1.41039852656131,0.0302546165821884,0.0123867878520392
"771","post2013","MCQ220_9",0.200200300500877,0.633088937832918,0.583547674139826,0.633629215628574,0.688565218987959,0.651605649999341,0.0347576372421042,0.0548075978420135
"772","post2013","bp_med_renin_inhibitors_Yes",0.373920487071456,0.790760607668217,0.447540340771549,0.747946429203562,0.686501757838778,0.932727920989722,0.0461449028504735,0.0231544692526827
"773","post2013","BPQ090D_9",0.378532961664226,1.07498960948078,0.471267661282954,0.667805065363901,0.581761891091645,1.05583084942292,0.0188256540717529,0.0121557766022859
"774","post2013","bp_med_alpha_Yes",0.259550371857872,1.30209529982587,0.778012134415202,1.04588257826819,0.561066012864642,1.04813709264185,0.177683287296328,0.0882356689543538
"775","post2013","DR1LANG_4",0.391539504249971,1.0159404520626,0.642562711994158,1.08691042925203,0.555834056873033,1.02037677577039,0.0967351336997024,0.0730879185982941
"776","post2013","DPQ070_9",0.141694725262044,0.448078064259859,0.489131040740765,0.792382385100246,0.505177131719883,0.82154713174061,0.00432858796164291,0.005713010081072
"777","post2013","OSQ060_9",0.39740764522738,0.519570703737352,0.342745356303141,0.87111054511898,0.47886528874979,0.868148570607376,0.0117280199066977,0.0107692126486101
"778","post2013","DPQ030_9",0.234630352536739,0.501257032914938,0.241805111040487,0.519116394785293,0.476239804552135,0.62792171919708,0.00326328053566824,0.00464815825547875
"779","post2013","DPQ090_9",0.241746946016531,0.701425345678752,0.368231665572418,0.553328762775042,0.473430683327899,0.64829131730529,0.0181388883366602,0.00941717583269786
"780","post2013","MCQ160D_9",0.685401116456251,0.528919062026019,0.0197272951396826,1.09592486851888,0.441243603853497,1.08845465375401,0.0317665510174735,0.033415840406595
"781","post2013","IMQ020_7",0.300300450751315,0.483529663209757,0.300300450751315,0.483529663209757,0.435207977174313,0.570765203588201,0.00798306704431822,0.00833104366062568
"782","post2013","demo_pregnant_No",0.335026928415099,0.547661650197306,0.29976031469404,0.675893380162014,0.434753133711103,0.739870530347367,0.0142049887965286,0.00871024469686422
"783","post2013","HOQ065_9",0.141702934341416,0.448104023648166,0.341904811948371,0.562043480737415,0.36375775679897,0.610638564745331,0.01715596397153,0.0260951504525806
"784","post2013","demo_pregnant_Yes",0.234494753650981,0.500923264852747,0.142176954875127,0.447946547647664,0.342499673716915,0.562821582264253,0.0093310497651595,0.0130161668143188
"785","post2013","WHQ030_7",0.300300450751315,0.483529663209757,0.100100150250438,0.316544468916459,0.341903747106326,0.56204121746491,0.0168740867984496,0.018502226660665
"786","post2013","SLQ050_7",0,0,0.315423750695374,0.669239545627993,0.315427248027957,0.669249623324302,0.00662350652795679,0.0107474851573524
"787","post2013","DPQ020_7",0.294945647733569,0.660685792339306,0.141679986730383,0.448031456930444,0.306759130324819,0.693764751368931,0.0122123521560688,0.0114147823131017
"788","post2013","OSQ010C_9",0.200200300500877,0.422059291888612,0.100100150250438,0.568214711300666,0.300864777306761,0.483143379714293,0.0061552790258708,0.00948778071785047
"789","post2013","MCQ053_9",0.200200300500877,0.422059291888612,0.100100150250438,0.316544468916459,0.300300450751315,0.483529663209757,0.00345093329500738,0.0057258425528413
"790","post2013","MCQ160L_9",0.200200300500877,0.422059291888612,0.100100150250438,0.316544468916459,0.300300450751315,0.483529663209757,0.00837002341717669,0.00624847729163375
"791","post2013","HUQ010_7",0.164924406233735,0.521536765449474,0.283707285385985,1.40488280071074,0.296813847699943,1.42967727910796,0.218794910615305,0.187192330666907
"792","post2013","DPQ050_9",-0.014578322188504,0.634380476012195,0.400400601001753,0.516914953163744,0.279992436798173,0.796088168253237,0.0150092385542613,0.0165383767642285
"793","post2013","DPQ040_7",0.200200300500877,0.422059291888612,0.141700497762982,0.448096318510617,0.273817887301357,0.602773853905007,0.00662047792262132,0.00586712942023844
"794","post2013","DPQ060_7",0.24642523181841,0.779265005481172,0.141694744011512,0.448078123550882,0.256943899753909,0.81252795410833,0.00908918601892286,0.0116118762118229
"795","post2013","DPQ020_9",0.200200300500877,0.422059291888612,0.200200300500877,0.422059291888612,0.241803252671172,0.519111720105555,0.00253872588838897,0.0039857900513665
"796","post2013","WHQ070_9",0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.200200300500877,0.422059291888612,0.00241877542767308,0.00418065431079554
"797","post2013","HUQ010_9",0.200200300500877,0.422059291888612,0,0,0.200200300500877,0.422059291888612,0.00356770204000638,0.00629768263679547
"798","post2013","DPQ060_9",0.100100150250438,0.568214711300666,0.0416038220565702,0.576647090677115,0.186659628465508,0.655380482443085,0.00717747377912979,0.00781140418700889
"799","post2013","MCQ010_9",0,0,0.141705050316284,0.448110714948221,0.141703688057145,0.448106407106578,0.00107508434341052,0.00240486227699164
"800","post2013","WHQ030_9",0.000892230617765892,0.471885068731411,0.100100150250438,0.316544468916459,0.101806157241912,0.567906304235121,0.0216897777242257,0.034788861988968
"801","post2013","OSQ010B_9",0.0977507030114277,0.317455858498756,0,0,0.100229470835863,0.31649929123267,0.0157012903773508,0.0288119737617763
"802","post2013","OSQ010A_9",0.100100150250438,0.316544468916459,0,0,0.100100150250438,0.316544468916459,0.000375177304964539,0.00118641481009154
"803","post2013","MCQ160E_9",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.010662675614871,0.0127316673379478
"804","post2013","SMQ020_7",0.100100150250438,0.316544468916459,0,0,0.100100150250438,0.316544468916459,0.00118825663581925,0.00206237862562381
"805","post2013","CDQ010_7",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.000571428571428571,0.0018070158058105
"806","post2013","DPQ040_9",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.00305050802941978,0.00238740717191878
"807","post2013","DSD010AN_7",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.0013381159550804,0.00423149419146563
"808","post2013","HUQ090_9",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.00475942266052498,0.00515034748758888
"809","post2013","PUQ110_7",0.100100150250438,0.316544468916459,0,0,0.100100150250438,0.316544468916459,0.000355555555555555,0.00112436539028209
"810","post2013","DPQ080_9",0.100100150250438,0.568214711300666,0.0415963564927933,0.576627305169634,0.0736140327342628,0.814417549397408,0.00481842053342155,0.00549427398487245
"811","post2013","HIQ210_9",-0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,1.99840144432528e-17,0.471876633599181,0.00368548957742078,0.00493409197309121
"812","post2013","BPAARM_8",0,0,0,0,0,0,0,0
"813","post2013","BPACSZ_1",0,0,0,0,0,0,0,0
"814","post2013","BPQ030_7",0,0,0,0,0,0,0,0
"815","post2013","BPQ060_7",0,0,0,0,0,0,0.00107272727272727,0.00339226148999881
"816","post2013","BPQ080_7",0,0,0,0,0,0,0,0
"817","post2013","DBQ330_7",0,0,0,0,0,0,0,0
"818","post2013","DBQ330_9",0,0,0,0,0,0,0,0
"819","post2013","DIQ010_9",0,0,0,0,0,0,0.00134160254637848,0.00324799083171121
"820","post2013","DPQ050_7",0,0,0,0,0,0,0,0
"821","post2013","DPQ070_7",0,0,0,0,0,0,0,0
"822","post2013","DPQ080_7",0,0,0,0,0,0,0.000324830917874395,0.00102720555492619
"823","post2013","DPQ090_7",0,0,0,0,0,0,0,0
"824","post2013","DSD010AN_9",0,0,0,0,0,0,0,0
"825","post2013","HIQ210_7",0,0,0,0,0,0,0,0
"826","post2013","HSQ590_7",0,0,0,0,0,0,0,0
"827","post2013","HUQ030_7",0,0,0,0,0,0,0.000764582604070812,0.00161223048148186
"828","post2013","HUQ030_9",0,0,0,0,0,0,0,0
"829","post2013","HUQ090_7",0,0,0,0,0,0,0,0
"830","post2013","MCQ092_7",0,0,0,0,0,0,0.00177948055988953,0.00447751201818556
"831","post2013","MCQ160B_7",0,0,0,0,0,0,0,0
"832","post2013","MCQ160C_7",0,0,0,0,0,0,0,0
"833","post2013","MCQ160D_7",0,0,0,0,0,0,0,0
"834","post2013","MCQ160E_7",0,0,0,0,0,0,0,0
"835","post2013","OSQ010B_7",0,0,0,0,0,0,0.00270247034235326,0.00475445476446733
"836","post2013","OSQ010C_7",0,0,0,0,0,0,0,0
"837","post2013","OSQ060_7",0,0,0,0,0,0,0,0
"838","post2013","PFQ059_7",0,0,0,0,0,0,0,0
"839","post2013","PFQ090_9",0,0,0,0,0,0,0,0
"840","post2013","SLQ050_9",0,0,0,0,0,0,0.000356877825001686,0.00112854677341231
"841","post2013","SMAQUEX_1",0,0,0,0,0,0,0,0
"842","post2013","SMAQUEX_2",0,0,0,0,0,0,0,0
"843","post2013","SMQ020_9",0.100100150250438,0.316544468916459,-0.100100150250438,0.316544468916459,0,0.471876633599181,0.0105250391333903,0.0169374654273829
"844","post2013","WHQ070_7",0,0,0,0,0,0,0,0
